date,Copper_shock_20d,Aluminum_shock_20d,Oil_shock_20d,Gold_shock_20d,USD_shock_20d,VIX_shock_20d,CMSI,target_20d,asset
2025-04-16,-1.490636697310479,-1.981459046400151,-1.013812573759534,1.8889400089047312,-1.8244714366032984,1.8507534916465518,-0.42844770892036327,0.14038483556445347,ITA
2025-04-17,-1.3137274050644319,-1.9155854105901442,-0.6981180602912225,1.660583462219409,-1.9528983995697187,1.339884847963142,-0.47997682755549437,0.14971574569736035,ITA
2025-04-21,-1.3354356947442865,-1.4353064177315913,-1.1037106601016955,2.644933555096479,-2.4417756824074193,2.156995993010682,-0.2523831511463053,0.18325828680238931,ITA
2025-04-22,-0.7888441545621603,-1.509554273063554,-0.9782490713829076,2.5589198132137243,-2.184731159082865,2.085004357847821,-0.13624241450499022,0.18643956970793218,ITA
2025-04-23,-1.2292140315937445,-1.1024867823569984,-1.4449763450166762,1.3908958493359023,-1.743091225267193,1.7545452267409472,-0.39572121802629373,0.13678115382965994,ITA
2025-04-24,-1.264820871938284,-0.8112087341921614,-1.4357522688390532,1.8424876493218758,-2.0656690884141606,1.0469783780661874,-0.4479974893325993,0.11343711993631866,ITA
2025-04-25,-0.9654199814464014,-0.7038032041046833,-1.413518606792737,1.0712951298662778,-1.7758041092941859,0.6728464546044066,-0.519067386194554,0.1054741118164424,ITA
2025-04-28,-1.0021587488438786,-0.5820986976313692,-1.5004243636541248,1.2287102223037731,-1.9118338492449871,0.1352378720945124,-0.6054279274960125,0.0984458750572601,ITA
2025-04-29,-0.7771316517873138,-0.32502308050280093,-2.277443386129489,0.804319658327439,-1.8519519546984622,-0.10974037000189721,-0.7561617974654208,0.12050121340550524,ITA
2025-04-30,-1.575073843833143,-0.5533697387932088,-2.642228964475775,0.7231801734205089,-1.7486477446314934,0.052082959557105145,-0.9573428597926675,0.11847557584241786,ITA
2025-05-01,-1.507871191090574,-0.2857700386309299,-2.4262873819201465,-0.18969942337035023,-1.24575403259473,0.07780682972207244,-0.9295958729807765,0.11201504789642636,ITA
2025-05-02,-0.7412378214623878,0.38639731678551154,-1.684131550870248,0.3332864029484215,-0.6503961465135056,-1.1610458550874365,-0.5861879423666074,0.09841360745064898,ITA
2025-05-05,0.7903091424790042,1.1063119543501185,-0.8788810257032267,1.6708299235862607,-1.0793908940699637,-1.869381499470818,-0.043367066471437545,0.10536441004161334,ITA
2025-05-06,1.8912458006438138,1.2099372051211768,-0.06917970354505379,2.9144312489504127,-1.3873867143658971,-1.8127899304913018,0.4577096510521917,0.1200274598104254,ITA
2025-05-07,1.5951179969448666,0.9324431467659752,-0.05677952422667039,2.4414165734389495,-1.1037535291851097,-2.0084452893909894,0.29999989572450364,0.12369786745039191,ITA
2025-05-08,1.182437990491269,1.3536475417264553,-0.27203008452774186,1.0471346444627503,-0.655069893297937,-1.3208652399148704,0.22254249315665417,0.10279015071756481,ITA
2025-05-09,0.7906386710607927,0.7433152464676502,0.5891086921497497,0.552333918332868,0.046471418637717934,-1.7012610204503478,0.17010115436640505,0.1140635189073036,ITA
2025-05-12,0.01669998299174115,0.9289172764582526,0.44851594235563963,-0.7548632512293536,1.1010584524522353,-1.8261964991698372,-0.014311349356887012,0.10263219628082365,ITA
2025-05-13,0.005154617484180736,1.0128160248433822,0.8673276046360386,-0.4879839885319105,0.835016990594167,-1.5148801829731016,0.11957517767545948,0.07302027474126471,ITA
2025-05-14,-0.23177934857505197,1.3526349112114966,0.7742633927594883,-1.0030979261088404,0.6140412229941421,-1.4207868949071105,0.014212559562354047,0.08119915294299074,ITA
2025-05-15,-0.3323271533633855,0.9735018108509027,0.09001961413001648,-1.4579382652386264,0.9112824584466028,-1.6223584785349847,-0.2396366689515791,0.05156159120127102,ITA
2025-05-16,-0.8055764047376188,0.8777240445211942,-0.22819712592244362,-1.6020515155625858,1.0081506723600084,-1.5085531012850744,-0.3764172384377533,0.04815639989879017,ITA
2025-05-19,-0.5272459730521172,0.4167129493623125,0.20494678195936605,-1.9081761502207404,1.210151413217482,-1.625878373849396,-0.37158155876384885,0.034801822634789925,ITA
2025-05-20,-1.0345843288886714,0.7622949400835444,-0.12679416432163942,-1.5456928175849174,0.8101067102322703,-1.445978098402964,-0.43010795981372957,0.03887847930813115,ITA
2025-05-21,-0.8732308916576866,0.4369112475206746,0.12364267302488458,-0.5266024046223589,0.18235778385559082,-1.0280623327753837,-0.28083065410904656,0.04778257913329487,ITA
2025-05-22,-0.8859042881241487,-0.08238630393839586,-0.09965301644963974,-1.045146259587362,0.5994880639431096,-0.9282568050040163,-0.40697643486007556,0.06117718209242562,ITA
2025-05-23,-0.3463269948871544,0.26473803215059305,-0.07360472404298747,-0.20758029203409897,0.16230159841649563,-0.548180777909194,-0.12477552638439103,0.07094314910730848,ITA
2025-05-26,-0.36046841192387685,0.2915754995802768,0.16775886982863414,-0.5758078968622345,0.2968123527362154,-0.5803056540010582,-0.12673920677367387,0.06356985713221053,ITA
2025-05-27,-0.6282111781698758,0.359234219588957,0.4202144361685887,-0.9355553506817943,0.47043867370827935,-0.8769547113666473,-0.19847231845874871,0.03955890904037096,ITA
2025-05-28,0.009798385599029225,0.7205964433452721,1.268773036839325,-0.8950529853166366,0.538605626858659,-0.8865674308307026,0.12602551274915774,0.05228624885439537,ITA
2025-05-29,-0.041125223339685685,0.5993693224698226,0.7401402060596559,-0.03882851998158936,-0.06382327483112041,-0.8948682035984823,0.050144051129766755,0.06476766482216623,ITA
2025-05-30,-0.21369508837788712,0.5132649339884426,0.9541916557957844,-0.43999329667568005,0.08004939122671949,-0.786314167042837,0.017917238152423725,0.06533625206121019,ITA
2025-06-02,0.2983094101529332,0.7748894931970528,1.7226924289375796,-0.44690067675142214,-0.1194791026347419,-0.9185679655866048,0.21849059788579947,0.038973997941317284,ITA
2025-06-03,-0.0732394563565732,0.659009952306474,1.3731403755078218,-1.349113240273557,0.41026024662700444,-1.1067059883523154,-0.014441351756857568,0.030981133372986358,ITA
2025-06-04,0.5205396456008834,1.133318978316247,1.4880270757828682,-0.9737190484187099,0.04067544616594083,-1.0162650765824224,0.1987628368108012,0.038295363272013105,ITA
2025-06-05,0.8841691519937506,1.024953669466811,1.0983594663291327,-0.5166397956258871,-0.4390940063509825,-0.8041066435585736,0.20794030704237532,0.037719193126898753,ITA
2025-06-06,0.3961474912761217,0.6088191616929294,1.0903726858803446,-1.036732359012085,-0.08605433440101383,-0.9681369299695073,0.0007359525777982748,0.034566227191694,ITA
2025-06-09,0.7829276428701818,0.2620871720628094,1.0076484845493885,-0.06260066160205884,-0.8468661336686434,-0.4755261428514988,0.11127839356002978,0.02353487420444944,ITA
2025-06-10,0.305128744865597,0.30080769698043736,0.5000659921633807,-0.3272672077660171,-0.42895584353059346,-0.4833230758294819,-0.022257282186112903,0.05560465927447544,ITA
2025-06-11,0.2669956565268091,0.06176461371485081,1.3623083474249018,0.16530517428240835,-0.6319003097555985,-0.4926241302966203,0.12197489198279188,0.04505081125063026,ITA
2025-06-12,0.21474250115602117,0.4360395880563462,1.7093568503537229,0.31507384498989965,-0.8768881949498871,-0.2468845407787102,0.2585733414712322,0.05845702561896848,ITA
2025-06-13,0.4746723379548447,0.5150329843022586,2.5647171765908374,1.0432240176069953,-0.8376206628011292,0.3321940905277238,0.6820366573635884,0.07549085166756431,ITA
2025-06-16,0.2660862915618372,0.8202608127255993,2.1823805085557257,0.35739955446262534,-0.6114157430617652,-0.12711427610702244,0.48126619135616666,0.07847728997169434,ITA
2025-06-17,0.22387222500195658,0.9637978261093519,2.80959119893881,-0.14437644754199822,-0.0779464089538716,0.28343953497097485,0.6763963214208705,0.0802866963551736,ITA
2025-06-18,0.30610866907111345,1.1133335905856117,3.0034030182846934,-0.3554475887591181,0.23204616159830374,-0.3951387122486285,0.6507175230886627,0.09553642931146711,ITA
2025-06-20,0.1959051028467745,1.0391134581600279,2.9282548763401457,-0.39405504661492485,-0.03978825979255632,-0.22852078494742975,0.5834848909986728,0.08684334419451978,ITA
2025-06-23,-0.3063906894188273,1.3902094869708244,1.490152416541985,-0.892297441928978,0.23472483888479082,-0.5995320108947642,0.2194777666925051,0.06360306167891894,ITA
2025-06-24,-0.22940668134222728,1.2155870973442278,0.6326129426314784,-1.3607277357496521,0.05641609528531125,-0.9067208372733662,-0.09870651985070471,0.05738646774611489,ITA
2025-06-25,0.26146116587437124,0.9979342642086514,0.8736977828564638,-0.800936296374519,-0.3045500085458349,-0.601271041784344,0.07105597770579807,0.08157555790141702,ITA
2025-06-26,1.0240687788368277,1.1963589334381985,0.7274177510929358,-0.7088432069526713,-0.7185127580348917,-0.6719141854086141,0.14142921882863083,0.06688352940746478,ITA
2025-06-27,0.9843685178488356,1.2643395761149647,0.9711739651656834,-1.36475567839446,-0.3018975178466949,-0.6907188916410145,0.14375166187455235,0.05715807714188448,ITA
2025-06-30,0.8416240454246195,1.268481241896098,0.913018718130407,-0.9807524601810401,-0.5686263202769761,-0.5352422788566776,0.15641715768940503,0.049883416553062165,ITA
2025-07-01,0.23607755800550395,1.021023453387152,0.6104219936178186,-1.2957596966730915,-0.28026981431034864,-0.4797471812009136,-0.03137561452897988,0.06605045990191116,ITA
2025-07-02,0.6535883272617885,1.169925224058317,0.8190810570269544,-1.0476415913528454,-0.5580359804737767,-0.40008402022231154,0.1061388360496877,0.0752991707409505,ITA
2025-07-03,0.2736404914048796,0.9684207193643366,0.8447401537013581,-1.3496370904405777,-0.11179902924718449,-0.4223662075964985,0.03383317286438558,0.05212449547415332,ITA
2025-07-04,-0.16402244740596794,0.8559809501899337,0.641971143954902,-1.1643673473514742,-0.07115344695414484,-0.5457537818188876,-0.07455748823093981,0.04773619092704817,ITA
2025-07-07,0.005381189585219432,0.719661913055328,0.6768625951560656,-0.9452707920230999,-0.13095824609534976,-0.020603836602331983,0.05084547051263857,0.05232093841481644,ITA
2025-07-08,1.8911342454559508,0.5138142773655204,0.6197319063935925,-1.2122184774250835,0.03268021406084819,-0.2548808520126184,0.2650435523063683,0.057721126758251806,ITA
2025-07-09,1.299227411215059,0.44724713512951936,0.6954169625168523,-1.0867610869508006,-0.029742700310426327,-0.3656043021863096,0.159963903235649,0.04499497744596592,ITA
2025-07-10,1.9124872932588866,0.4002896351905547,-0.24742411056924157,-1.0458565167808336,0.32233513148711634,-0.436533363742401,0.15088301147401362,0.04404987622094381,ITA
2025-07-11,1.8383753920912596,0.3291622172563336,0.13138681476760894,-1.2094532083535405,0.8691889527380128,-0.43837496938919807,0.2533808665184127,0.035145942091541205,ITA
2025-07-14,1.7188740635531905,0.20958797726575618,-0.9777916236243447,-1.6141180882333712,0.8851210525747111,-0.6803146141914317,-0.07644020544258166,0.013530240925427206,ITA
2025-07-15,1.698136654408036,0.018834745199895003,-0.8477058174449332,-1.503731064530756,1.3381319127324063,-0.41830867936677957,0.04755962516631141,0.025980783376664318,ITA
2025-07-16,1.6077914831346531,-0.3341677541871711,-1.343300563097228,-1.2421471234999888,0.7304525359177311,-0.7586714779405149,-0.22334048327875308,0.012240889544840261,ITA
2025-07-17,1.4005118740762663,-0.5145954253831734,-1.1738317258677993,-1.340026713037797,0.9064900830518587,-0.6737786644099355,-0.23253842859509669,0.0006637774390163553,ITA
2025-07-18,1.7214353778216367,0.26194824192645794,-1.1587685780481154,-1.0649835857635122,0.8907743986777801,-0.7572145566741412,-0.01780145034331569,-0.005252184652645653,ITA
2025-07-21,1.7309839966979144,0.17992145305150387,-0.07527494623606129,-0.7560146040923602,0.6788060228159692,-0.6322732165445273,0.18769145094873982,0.006575894857488107,ITA
2025-07-22,1.868217794922996,0.5557125627243269,0.5610694059373362,0.000937284202963017,0.7486822834993472,-0.31680268329367334,0.5696361079988826,0.005515733349069851,ITA
2025-07-23,1.9558329960635426,0.516049989277508,0.2594352647252624,-0.41474315825475383,0.7522080881596206,-0.39971037113696223,0.4448454681390362,-0.013103819431849684,ITA
2025-07-24,1.3798723371636425,0.40842503540657793,0.3598797056652384,-0.6317202264801551,1.1893626145552623,-0.3642960196198902,0.3902539077817793,-0.009550888671767788,ITA
2025-07-25,1.311832584085327,0.30908829224924855,0.13126013576450785,-0.44446573856786253,1.1916626013880731,-0.3964738065299886,0.35048401139821767,-0.012407380024285097,ITA
2025-07-28,0.9520338119722318,0.1637706384830617,0.5368392009042364,-0.7888088726730693,2.126502558887301,-0.443309169853417,0.4245046946200575,-0.013582444773510116,ITA
2025-07-29,0.9106931631642171,-0.03849206167152894,0.9713559644189952,-0.9885802924211576,2.270501649401103,-0.2868553202265109,0.4731038504441863,0.013943128744285493,ITA
2025-07-30,0.5155567128693249,-0.1447785590048011,0.7051654031948769,-1.2624346690654837,2.822468855834614,-0.34610234867845646,0.38164589919167907,0.0030204573899403897,ITA
2025-07-31,-2.621400645284184,-0.4897678517863192,0.6452420856220619,-1.141005127656356,2.5446231677762445,-0.07180337546370799,-0.18901862446537676,0.018107803520860388,ITA
2025-08-01,-2.1589665670783824,-0.5814505188722782,0.359266810487458,-0.7223166291306647,1.7439988353927314,0.609625142720055,-0.12497382108018018,0.01348450127776335,ITA
2025-08-04,-2.020998172754237,-0.2083681496403298,-0.12746111495356705,-0.5060048133001761,1.6003274853555354,-0.18167733144532833,-0.2406970161230171,0.002981186804752012,ITA
2025-08-05,-3.3093265465361026,-0.1749288962789901,-0.4235744721468479,-0.24174666223013339,1.5587904120037648,0.04973924235883787,-0.4235078204715785,-0.003037276991065485,ITA
2025-08-06,-2.7753347196971054,0.0796885644393117,-0.5877572356008735,-0.2834590093961611,1.2272908786172014,0.015473284866976118,-0.3873497061284417,0.005622844891834733,ITA
2025-08-07,-2.862062677349503,0.07620829244597221,-0.3410630045048252,-0.1638633307839967,1.2337655413252564,0.006513016660129268,-0.3417503603678278,0.005940243370857301,ITA
2025-08-08,-2.6258464766531997,0.18965274415860334,-0.69013786958504,-0.16009872280117096,0.9894273047108825,-0.3841271755452727,-0.4468550326191996,0.006108492779471453,ITA
2025-08-11,-2.5244661616812327,0.11080393773264226,-0.4050694170417262,-0.7762690133835359,1.035530683719927,-0.3227773791804927,-0.4803745583057364,-0.0001527410816114516,ITA
2025-08-12,-2.3310941733772075,0.5597605210124993,-0.47931698504934983,-0.6268559382919953,0.5066558536889658,-0.6217738992693628,-0.4987707702144084,0.00332921484985671,ITA
2025-08-13,-2.238087463066074,0.6812137586358789,-0.5657091460130604,-0.7162941841940946,0.484568382669733,-0.628420043348528,-0.4971214492193576,0.016564250401791103,ITA
2025-08-14,-2.192206689383894,0.6411383938814641,-0.530381597635454,-0.7920332632454881,0.516191542953889,-0.4649422873141305,-0.4703723167906022,0.017500902577959776,ITA
2025-08-15,-2.2407770387740533,-0.09207978720375631,-0.7262982522805634,-0.8728524147208434,0.42736771381793226,-0.39662953490510466,-0.6502115523443982,0.03454994979570647,ITA
2025-08-18,-2.2589158841279526,-0.5577800896038656,-0.5745092153709317,-1.2623164328546372,0.9387147707824819,-0.45265914729288986,-0.6945776664112991,0.03426255311822879,ITA
2025-08-19,-2.3875331041968,-0.9733091476491255,-0.5993610219510698,-1.6483249727162623,1.2289019356668271,-0.3172682997042588,-0.7828157684251149,0.041543886630833304,ITA
2025-08-20,-2.4078596517420654,-0.6259705312005028,-0.23824934268621506,-1.0663292742712351,1.2823619507878476,-0.07592023391349292,-0.5219945138376106,0.04846424899367041,ITA
2025-08-21,-2.3043325990621772,-0.4328456211296102,-0.33107307502394545,-0.9257730745520056,1.3873170021964933,0.10664685420050121,-0.4166767522284574,0.047182407329016574,ITA
2025-08-22,-2.1975594773805467,-0.16362307101464751,-0.1327247453088079,-0.33689861624181533,0.7509243458282444,-0.278262642764527,-0.3930240344803501,0.04719885684973257,ITA
2025-08-25,-1.9054412378915178,0.08369849913802735,-0.21340995532094537,-0.135552207418648,0.5858934630714009,-0.1767831215072992,-0.2935990933214971,0.059218839247113575,ITA
2025-08-26,-1.8970439869211484,0.3724471938755745,-0.9822153098388,-0.1294090481605566,0.34823819062750155,-0.3813085756604888,-0.444881922679653,0.02225069501091137,ITA
2025-08-27,-1.8681891230234795,0.14878132309439038,-0.9404833680406895,0.21628500317112842,-0.18081866458355986,-0.23790243870413139,-0.47705454468105685,0.02322630688167182,ITA
2025-08-28,0.25014524358980705,0.628140886398926,-0.719848423163185,0.4511967512469683,-0.4436153026312165,-0.5240588187480506,-0.05967327721779179,0.0315111388487741,ITA
2025-08-29,0.19293689061305758,0.7204786644794964,-0.48071677834541154,0.33205244847051757,0.22187894206770944,-0.8495340253151874,0.02284935699503034,0.03924151570805301,ITA
2025-09-02,0.2957481052766986,0.7488316732903298,0.03254396304106065,0.6974339994142208,0.501912736344618,-0.14217542936808317,0.35571584133314077,0.058138700865578485,ITA
2025-09-03,0.38399477842357504,0.6372925000923924,-0.07676970437260602,0.9622740466566724,0.35426466946862223,-0.32833477694223207,0.3221202522210707,0.0664694373860586,ITA
2025-09-04,0.18541514659898825,0.14479879608157847,-0.016559854061861577,0.7569585509034971,0.7732362552776505,-0.3278373765415744,0.25266858637637973,0.05863888637561643,ITA
2025-09-05,0.19945819719797064,0.07304825536615517,-0.2644745712957956,0.9420406127123683,0.33268858477878677,-0.30199157005755667,0.16346158478365477,0.061583907306959285,ITA
2025-09-08,0.057419116903438726,0.1732506072935414,-0.18857131712360964,0.8062344710592623,0.2650239445139012,-0.02248733940674717,0.1818115805399645,0.07939699848426152,ITA
2025-09-09,0.14614518875469074,0.44235359630188703,-0.13281864927249032,1.5212031607587115,0.25463213428136755,-0.24622683667902037,0.3308814323575244,0.08930517105201807,ITA
2025-09-10,0.07419585360618658,0.1835020915163466,0.2521337539080965,1.531201905157051,0.46810140305523334,0.1572106465944739,0.4443909423062314,0.08578462759913785,ITA
2025-09-11,0.2082122415161251,0.6568321501282148,0.07675514079352565,1.37693596384508,0.4678539934088791,0.07857610426814181,0.4775275989933277,0.0597687908826543,ITA
2025-09-12,0.24258916478019002,0.6898454455355304,-0.1372817982491177,1.6364056040925672,0.23587060443437302,0.02160125671195248,0.4481717128842493,0.03705006472014638,ITA
2025-09-15,0.3530533634271765,0.8848509637514608,0.23709657324076105,1.8368787769145156,0.30778246622481426,0.1859204474948223,0.6342637651755918,0.04003576034433576,ITA
2025-09-16,0.35832837972183007,1.2062806057618796,0.35756446053604446,1.8815451594739983,-0.2613613412760058,0.37194626481696513,0.6523839215057853,0.04388525874985194,ITA
2025-09-17,0.33941555834550324,1.1972503132617764,0.4855279036295353,1.9335378674112245,-0.185227851442287,0.09528280714456328,0.6442977663917192,0.035707130758169114,ITA
2025-09-18,0.24968891952109418,0.9070983511443138,0.1835672951576947,1.3986616774396297,0.11019970782257402,0.06553478938813169,0.4857917900789063,0.016160049781790864,ITA
2025-09-19,0.30335331364676205,0.5782589396931205,-0.07897299485666438,1.6154138414011212,0.044345766419237105,-0.17862742552162383,0.3806285734636588,0.012438504851150611,ITA
2025-09-22,0.28926133475908905,0.21662365241642595,-0.11579062968983195,1.7749365861943747,0.3715770799157521,0.5170338872518363,0.5089403184746076,0.02604145918451617,ITA
2025-09-23,0.28376378760159243,0.0031266644178088955,-0.18687734628929073,2.005269626337927,-0.0749938958615802,0.48716841224763546,0.4195762080756822,0.034924318287643086,ITA
2025-09-24,0.6727207747038545,-0.021658805293682387,0.48599382860113477,1.5467671163558199,0.3775748457647979,0.4169157336016338,0.5797189156222599,0.03373101505885834,ITA
2025-09-25,0.651304125434654,0.34132261043159423,0.2825553999692764,1.4562738646908544,0.755676021200832,0.48772704617033685,0.662476511316258,0.062084590407598395,ITA
2025-09-26,0.5789812044060211,0.21587656508339034,0.34697588456985157,1.5022009937830996,0.7559045845547028,0.24980927386998722,0.6082914177111753,0.05425381555879083,ITA
2025-09-29,0.7230414132877669,0.48856680875311476,-0.00821717673417758,1.4851719572644417,0.6320606656084052,0.21118065984691847,0.5886340546710783,0.06551788285425553,ITA
2025-09-30,0.5372875443616868,0.5525880305162842,-0.5558562960007288,1.0838148579589422,0.18285222998457365,-0.14053511560597495,0.27669187520246386,0.03956799362109242,ITA
2025-10-01,0.6087162991446138,0.6343751901671845,-0.34402737767570907,0.950542523019183,0.2910910814186986,0.03299104201690534,0.36228145968181275,0.03918760192354154,ITA
2025-10-02,0.8920845331498495,0.7537849864296037,-0.5297258821075087,0.9506027043470768,0.24989572385193207,0.3901418671709543,0.45113065547365133,0.028321680667464655,ITA
2025-10-03,1.2178497359805573,0.8294168070388749,-0.10095929990255954,0.8776312107944444,0.5063727467125734,0.4554381656880917,0.6309582277186637,0.02977806803636307,ITA
2025-10-06,1.035402186871919,0.8945971589427175,-0.015293577468125234,1.110467925367725,0.9114883128109287,0.4551498721082774,0.731968646438907,0.011432590537131748,ITA
2025-10-07,1.1201406290004325,1.094157717376768,-0.09646915512472914,1.2299394154404446,0.974929629952013,0.7186667243653464,0.8402274935017126,-0.00563491867177579,ITA
2025-10-08,0.9874500073642801,1.2652106440473376,-0.15204283419228426,1.6049008693367885,1.1182883812760878,0.4120756374140388,0.8726471175410414,-0.026445437630130852,ITA
2025-10-09,0.9413156349745032,1.0196796345093222,-0.1063624732192753,1.0667509519038563,1.6306220947193981,0.685819590856357,0.8729709056240269,-0.017373594183845653,ITA
2025-10-10,0.47507629279871066,-0.1504879432613453,-0.7809061267602623,1.1544691913048308,1.2828807549661572,2.1987873205747084,0.6966365816037999,0.014560244382082255,ITA
2025-10-13,0.8258626369095503,0.2557582599461112,-0.7816656754191282,1.6961214960891613,1.5696695425898832,1.1184265345063464,0.7806954657703207,0.008846598192654653,ITA
2025-10-14,0.6227728146591996,-0.2071786331098398,-1.2088826749942914,1.8103654254563786,1.80983608033191,1.4285269455116192,0.7092399929758293,-0.0011387583332107543,ITA
2025-10-15,0.7301010114844668,0.18816253385374745,-1.2002383841075928,2.0437527418205366,1.4993980456748701,1.640404373605887,0.8169300537219858,0.009437652150233067,ITA
2025-10-16,0.7563556518500391,0.7374994494697287,-1.2787225409837382,2.827787149990399,0.9793772887882395,3.0541645439544034,1.1794102571781784,-0.005866731299812522,ITA
2025-10-17,0.6302997949828341,0.946629746364016,-1.074272201990313,2.126938936187979,0.8219187035897197,1.9174175721270623,0.8948220918768831,4.863916369113319e-05,ITA
2025-10-20,0.7455114796429146,1.4227856025246035,-1.074549525671708,2.433712793269762,1.1017982934892643,0.9565532801566985,0.9309686539019225,-0.027670489655116648,ITA
2025-10-21,0.571084523385647,1.4270729346176012,-1.169178780229875,0.8727337795774766,1.357270756212498,0.6938120140756328,0.6254658712731634,-0.049681358369713546,ITA
2025-10-22,0.2696366175332187,1.6100124010310917,-1.3363277610221853,0.9190325641246369,0.9373087148439688,1.1048790538978992,0.584090265068105,-0.03519515811118701,ITA
2025-10-23,0.6101884823942366,2.1429720258083806,-0.6203170596647605,1.3186891109710948,0.5101787594712016,0.5054278135697476,0.7445231887583169,-0.0785740292361633,ITA
2025-10-24,0.5906655268422435,2.2917038173061286,-0.8619994493660519,1.0476171786096118,0.7802765377794625,0.7015890997278089,0.7583087851498673,-0.08590797426923291,ITA
2025-10-27,0.4093135871108433,2.021357519225042,-0.4450403063828378,0.17999319591967883,0.8263867002873527,0.23035120008867324,0.5370603160414588,-0.08318863880891636,ITA
2025-10-28,0.4738160673674533,2.111759830104248,-0.5024890776262808,-0.11612522214522672,0.8529127988242219,0.39103407574621785,0.5351514120451056,-0.06959643456297526,ITA
2025-10-29,0.5928957132870948,2.106255524837348,-0.2956712881597948,-0.16607148699752022,1.2616063107234936,0.5398006735508674,0.6731359078735815,-0.06323296043410975,ITA
2025-10-30,0.1547074060684458,1.9033028855781118,0.047662384542744865,0.08443329063855733,1.3689139677570359,0.4108144623244121,0.6616390661515513,-0.04741995903386642,ITA
2025-10-31,-0.16873279636699046,1.7740925515016357,0.04660238394282054,-0.22106853234178314,1.6589508950385807,0.5650542058235543,0.6091497845996362,-0.07669484689559913,ITA
2025-11-03,-0.060961282908326295,1.7661616716169093,-0.1448241253167736,-0.47660404190757094,1.4040432563642116,0.563196008599849,0.5085019144080498,-0.06358730751045949,ITA
2025-11-04,-0.39703433157551876,0.5355056756178032,-0.28300797701246055,-0.8895894366570042,1.2889645850569866,0.8526872933311617,0.18458763479349463,-0.047884396327841916,ITA
2025-11-05,-0.31734886623206254,0.10413398362667235,-0.7193256955157524,-1.0479572835517252,1.0528161988948699,0.860431307511822,-0.011208392544362678,-0.022914992883551588,ITA
2025-11-06,-0.4012949905125544,-0.3560520194290415,-0.5032956258358304,-0.5468580665282804,0.19829767844848054,1.3389692986889736,-0.045038954194708825,-0.02485912485835251,ITA
2025-11-07,0.018199578514195947,1.2453445954477902,0.2594126650128854,-0.6001405481491331,0.5289768165786092,-0.517686605431235,0.15568441699551874,-0.022435790448140924,ITA
2025-11-10,-0.1825991724149712,0.9401519252422024,0.20403766338563692,-0.7106403361080506,0.32749177013987246,-0.26882711711096874,0.05160245552228687,-0.0395316346439305,ITA
2025-11-11,-0.02888548633914132,0.9512657065416208,0.6555791088394607,-0.896411194358134,0.38190681131485643,-0.8929413146282493,0.02841893856173555,-0.028834698686120652,ITA
2025-11-12,0.0616309380420187,1.2088415147790246,0.08239273580362619,-0.6083406292505044,0.6058151400289281,-0.8099868409390286,0.0900588097440108,-0.006535006120878206,ITA
2025-11-13,0.0820020423035335,0.8177900188994308,0.35681176129724684,-1.2247546508114757,0.7004047222831558,-1.2363425759560098,-0.08401478033068643,0.021312948267471654,ITA
2025-11-14,0.055479795484071816,0.3384679989727694,0.7080494613793376,-1.2859488551177296,0.7426312735626551,-0.15895337047299035,0.06662105063468567,0.017966403538623554,ITA
2025-11-17,-0.1726731761870742,-0.38361408482463055,0.6568367497111915,-2.0424394750250676,0.8556044059630017,1.698433386056027,0.10202463428224129,0.02031310822679977,ITA
2025-11-18,-0.11723755285908423,-0.87044103154339,0.7865755464376768,-0.876652006721303,0.5597712652647724,2.670541192233751,0.35875956880207055,0.010061177186421633,ITA
2025-11-19,-0.09082903966166624,-0.8378977036339462,0.24157132300763595,-0.5632168408297306,1.093175571107173,1.8855480986686817,0.28805856810969127,0.025205557584649707,ITA
2025-11-20,-0.411023205951625,-1.3550830909864244,-0.6780517643154536,-1.0811582896448277,0.9962319300976783,3.389779202361193,0.14344913026009007,0.07616839638098893,ITA
2025-11-21,-0.34057338527978487,-1.8003727527991082,-0.871873797190268,-0.9412259735310067,0.9943364696000059,2.685499523837087,-0.04570165256051243,0.10659331306288533,ITA
2025-11-24,-0.5087632204422982,-1.5205742138930844,-0.616208543859846,-0.26148354294156334,1.0849335180900082,1.8295390592874186,0.0012405093734391137,0.09467334972168429,ITA
2025-11-25,-0.43534403235207214,-1.8815410661987473,-0.549803865732526,0.18137253127450229,0.776700155309233,0.7708853440329512,-0.1896218222777765,0.0879447327608982,ITA
2025-11-26,-0.4062335554083153,-1.2372793115664824,-0.44237928195693277,0.21764448800614922,0.3198439176437258,0.05099202217180923,-0.2495686201850077,0.07054495966726382,ITA
2025-11-28,0.032908539762661365,-0.8826299937678644,-0.4789217268685462,0.39404424063851773,-0.027314736110581817,-0.2671306171571296,-0.2048407155838238,0.05802043309781868,ITA
2025-12-01,0.1190828289290557,-0.5982489124958955,-0.37150995410577997,0.5998499300236327,-0.266374092926769,-0.14653949678711964,-0.11062328289381262,0.08582608037260386,ITA
2025-12-02,0.047734941459325435,-0.8117279691090424,-0.5542787938117059,0.2121858981270201,-0.3588999389623688,-0.30347790473925235,-0.29474396117267065,0.06646466171059262,ITA
2025-12-03,0.5731719777518622,0.19915404667891215,-0.33876874339162516,0.5673007006109921,-1.0116850773225217,-1.0806393368164764,-0.18191107208147614,0.10113081623815834,ITA
