Date,Copper_shock_20d,Aluminum_shock_20d,Oil_shock_20d,Gold_shock_20d,USD_shock_20d,VIX_shock_20d,CMSI
2023-05-02,-1.3962707104759946,-0.09501516089967948,-1.1789950026556466,-0.34893483461415553,0.6103524516774608,0.20395854588075316,-0.36748411851454366
2023-05-03,-1.130523891069294,-0.2281979894247314,-1.647007510966592,-0.6426053279578723,0.5568922836646673,0.24553125936560516,-0.47431852939803615
2023-05-04,-1.100016247038425,-0.21778289020767147,-1.608018072736604,-0.41867652527467447,0.4771319978926128,0.8461680205831161,-0.33686561946360766
2023-05-05,-1.1162487981820604,-0.09833405830710665,-1.1877822887010145,-0.6851985891979846,0.4094625558999887,0.01822280468673832,-0.44331306230023976
2023-05-08,-0.7256190041427552,-0.19732997062400826,-0.7796177352464186,-0.3215661022066165,0.15203292727350826,-0.25843885107990683,-0.3550897893376996
2023-05-09,-1.0112761601634175,0.12112021763622507,-0.9267971007744243,-0.4033801821726918,0.43625512785754356,-0.04251183669446347,-0.3044316557185381
2023-05-10,-1.5161393441483466,-0.32198834679823984,-1.2919639053244472,-0.5485141818892382,0.6675078544042805,-0.3313769050938325,-0.5570791381416372
2023-05-11,-2.192402174370449,-1.042358616306703,-1.3739571988787516,-1.0921857267439132,1.1325920817819635,0.10797498504927841,-0.7433894415780958
2023-05-12,-1.9984326898697773,-0.9725360331992398,-1.5089232277177087,-0.6228512166286051,1.1478963989608189,0.42750904128606676,-0.587889621194741
2023-05-15,-1.7115631500464992,-0.8837020076798545,-1.135986545516382,-0.47549841844720775,0.7770916204629493,0.5038725191528912,-0.4876309970123504
2023-05-16,-2.131901679737103,-1.0997435363885801,-1.1564827341089507,-0.978015393833599,0.9818603788851215,0.9133432618303058,-0.5784899505588009
2023-05-17,-1.6561290822198267,-0.9465189566841696,-0.6462978859309286,-0.9101554365347352,1.0117911988134958,0.5828697516118811,-0.4274067351573805
2023-05-18,-1.7030256032226263,-0.8717908286113184,-0.5250060411421658,-1.3285123054546844,1.3725709185149497,-0.08127347951053299,-0.522839556571063
2023-05-19,-1.33487858139889,-0.5691424775526106,-0.6419416954555482,-0.7100657340268277,1.19736369815714,0.4024269159781219,-0.27603964571643563
2023-05-22,-1.415515702940019,-0.5481030736336038,-0.6926077376938875,-0.8612285231939005,1.4048766500404355,0.5132056548582288,-0.2665621220937911
2023-05-23,-1.0877358097534708,-0.4795007879789484,-0.32691242253817493,-0.9354102615089268,1.2795361094699063,0.27244272392413416,-0.21293007473091344
2023-05-24,-1.4850070691674082,-0.5628111646258505,0.2921217751041222,-0.9380544742872846,1.6255363694692015,0.8189714783113781,-0.04154051419930699
2023-05-25,-1.3975866452322554,-0.4856319418774098,-0.16404315374773726,-1.2099960677462631,1.7264161937918192,1.2543774622322523,-0.04607735876326565
2023-05-26,-0.98839824770956,-0.7023679677465208,-0.33497757666256567,-1.1810817624235153,1.6140421625355486,1.3369751258795683,-0.042634711021174145
2023-05-30,-1.2398639407360441,-0.986171042014487,-0.6712522698740394,-0.9179549277949158,1.3485568276115145,0.9346143246694244,-0.2553451713564246
2023-05-31,-1.0542009937184558,-0.748643048650653,-0.30770257898066683,-1.192631251669417,1.4823298475147444,0.34521444719028876,-0.24593892971902662
2023-06-01,-0.6307247046747615,-0.13181457573987562,0.515379012411023,-1.1717115998891627,1.4032875324190834,-0.8355287423864727,-0.14185217964336103
2023-06-02,-0.6277426621315497,-0.1197555077884459,0.788251505986767,-1.6598825188570272,1.570027439226799,-1.7796301404468187,-0.3047886473350459
2023-06-05,-0.5293428458846872,-0.4896864173688979,0.3714056299562254,-1.2327587524360044,1.6429733937170965,-0.8093838901667045,-0.1744654803638287
2023-06-06,-0.7000412502837542,-0.6194062772101723,0.005560033635559469,-1.2324526647259326,1.6425553130110762,-1.0829930310802192,-0.3311296461089071
2023-06-07,-0.6212271396564364,-0.7156815184098753,0.03151759806918107,-1.586187438855412,1.4792021642984203,-1.3410798647133728,-0.4589093665445825
2023-06-08,-0.14479886804390052,-0.15461944445591452,-0.002561736149296251,-1.2534767176664703,1.1683044861334633,-1.1870808126017132,-0.26237218213063856
2023-06-09,0.44616491153144067,0.42451017686585263,0.07342874079288705,-1.0718840071143823,0.9710182787119079,-1.0949894243832443,-0.0419585539325897
2023-06-12,0.1718481290837902,-0.02742793747056927,-0.3338162124542935,-1.1330142384448296,0.6818279503187769,-0.6118343415378164,-0.20873610841749027
2023-06-13,0.4432099418008639,-0.036495636643876846,-0.12824371936501605,-1.2787561722619938,0.6501375802339155,-0.8136790524533932,-0.19397117644825004
2023-06-14,1.026712849349759,0.05608327610378873,-0.3094996567224384,-0.8063241374595344,0.40550495887125154,-1.4045037985661997,-0.1720044180705622
2023-06-15,0.717945059311044,-0.30038079995936845,-0.24084042095675973,-0.678901040546821,-0.22688766489460757,-0.7382056570662023,-0.2445450873521192
2023-06-16,0.9595889194441763,-0.06371640570937623,0.1280502820451717,-0.3806149551461201,-0.49895553255758623,-0.8553233876786482,-0.11849517993373045
2023-06-20,0.7165357762663105,-0.3958803664876281,-0.059493769840574744,-0.9094088487357338,-0.18457377896308896,-0.978215997070113,-0.30183949747180466
2023-06-21,1.1053601614234674,-0.2896060484182402,0.22299018677389582,-0.880489063245225,-0.4327902471955059,-1.393600406554347,-0.2780225695359925
2023-06-22,1.156262998623707,-0.1872105854433296,-0.4941180032881046,-1.0821318389892192,-0.421105737727671,-1.869793447771083,-0.4830161024326167
2023-06-23,1.2103615051208612,-0.2580665828123646,-0.795048361783688,-0.8824261856013224,-0.3777944795709369,-2.006875061424908,-0.5183081943453931
2023-06-26,0.9719001227334563,-0.41177879620970376,-0.3271380906184085,-0.5874650690627455,-0.6637555763485281,-1.4565434493922411,-0.41246347648302845
2023-06-27,0.4799458432930464,-0.3403863254321802,-0.7694621557231975,-0.7065894794144171,-0.7684201211247421,-1.2859308539034766,-0.5651405153841612
2023-06-28,0.2689551400959261,-0.3700714043830388,0.15478964115246388,-0.8774416633342429,-0.5285389624455339,-1.2391019370524041,-0.43190153099447165
2023-06-29,0.20140030587337437,-0.708011572520159,0.47924520291238476,-0.9667979801403077,-0.3881729049543138,-1.3193925044612729,-0.450288242215049
2023-06-30,0.14663436004430677,-1.0579344883235375,0.23808350086932628,-0.9734756904089654,-0.22411866887252613,-0.5169531075257084,-0.3979606823695174
2023-07-03,0.2521216720882306,-0.8698607014217523,-0.22224010852015086,-0.662884095873495,-0.43081631215196814,-0.08392907178603566,-0.3362681029441952
2023-07-05,-0.059460791097115016,-0.6273213248920584,0.06990779446296161,-0.7451810502034932,-0.21969935776955699,0.15654034174576995,-0.23753573129224867
2023-07-06,-0.2396523687279776,-0.5072008885834772,0.14277673147347505,-0.9454581795449535,-0.3914717289366538,1.1798570517508455,-0.1268582304281236
2023-07-07,0.03846437174096936,-0.474134064283429,0.36662711989082325,-0.46923663852571346,-0.8511782488274388,0.8804657897101277,-0.08483194504911017
2023-07-10,-0.13630310460086534,-0.6817993095510623,0.43576386105312775,-0.7142601193948943,-0.6068876829436305,1.155287737721492,-0.09136643628597212
2023-07-11,-0.18246763686869139,-0.6920700453083418,0.990185292003262,-0.6142857227408698,-0.8472760592844679,0.9253040109912167,-0.07010169353464868
2023-07-12,0.41867538710652413,0.08753389651073562,1.7799346259531856,-0.2349877986853775,-1.513940095757968,-0.2729496318067595,0.044044397220056736
2023-07-13,0.45813000634629564,0.3689032401314528,1.492687526651468,-0.0671151128935186,-1.7364816665323544,-0.06715308326678986,0.0748284850727589
2023-07-14,0.2604139370804218,0.15728622645802487,1.442674704442923,-0.1748773021887628,-1.4805693944333356,0.1344598016050799,0.05656466216072518
2023-07-17,-0.285822369830547,0.07575695383606289,0.7367021029411664,-0.28723045103062167,-1.0558761109554446,-0.09274485233752248,-0.15153578789615108
2023-07-18,-0.29339807535660883,-0.39845979358793854,0.80169836155334,0.008517133411126246,-1.0892569166829005,0.27296158500834566,-0.11632295094243933
2023-07-19,-0.3297075469986748,-0.33636772926215114,0.9719484051286593,0.30248626941854545,-1.0327885446467893,0.32960343050401675,-0.015804285976065608
2023-07-20,-0.3825835342114848,-0.31756891689388905,0.6421276662820836,0.22803425950744935,-0.48105892218249013,0.8039749380527268,0.08215424842573264
2023-07-21,-0.33177935058063224,-0.11884596935365803,1.478857120896435,0.45114295982257746,-0.5555976225095827,0.749419511312236,0.27886610826456265
2023-07-24,0.30064367614063914,0.21209485427819222,1.8338403579568299,0.32905647056498244,-0.6757708316835507,0.6120338157252808,0.4353163904970623
2023-07-25,0.762034440123007,0.630968724076817,1.916028322510995,0.3026418616642766,-0.5703630922954109,0.17380378956904574,0.5358523409414552
2023-07-26,0.7679410544623668,0.2477191144576636,2.0656092701913877,0.530134589059993,-0.7158002951001743,0.07988969766543533,0.4959155717894454
2023-07-27,1.008018610372109,0.4214979384559858,1.8737473418693547,0.26767834423001796,-0.47733974131705414,0.8654727385620664,0.6598458720287467
2023-07-28,1.6239944931981816,0.8735137690232241,1.859892867627641,0.514015658038766,-0.7871911497812275,0.23686330816848783,0.7201814910458455
2023-07-31,1.7099707386763012,1.463568960200738,1.8730109926285448,0.49873063139945567,-0.44128937336802004,0.3582229574442935,0.9103691511635521
2023-08-01,0.9033595617208967,1.2066748963563152,1.9212060918062208,0.11051830675636805,-0.25170377101946556,0.5187263038328794,0.7347968982422023
2023-08-02,0.6984546280075307,0.7377663796299817,1.222090004286117,0.10604669515383093,-0.3016645932256736,1.2604908473255598,0.6205306601962245
2023-08-03,1.251918555145067,1.100103357359801,1.5236500899455667,0.18908344666395285,-0.2355538220952094,0.5230110040216257,0.7253687718401339
2023-08-04,0.7760709608998454,1.1234199741191144,1.3422577710001629,0.060096445896866205,-0.04014688665289901,1.3581079271080476,0.7699676987285229
2023-08-07,0.5555349393048548,1.0853993198048317,1.3360384985035452,-0.0030138829399412935,0.13314508341536985,0.5998662889249811,0.6178283745022736
2023-08-08,0.25436186586685633,0.6498028882892996,1.157043383422295,-0.21144359223814863,0.5288590083970336,0.8072777114308128,0.5309835441946915
2023-08-09,-0.18595170972527864,-0.12474380875641362,1.211283856872867,-0.6466990644595038,1.1796173508998131,1.4887978457542927,0.4870507450976295
2023-08-10,-0.826718766330665,-0.26600921715687503,0.7939365938413591,-0.6916681618137474,1.5997508615067628,1.3682434447758476,0.32958912580378036
2023-08-11,-1.0010344118041703,-0.5893499769725495,1.0687224007825875,-0.7174350454942726,1.6661892075634104,0.9967835923830826,0.23731262774301465
2023-08-14,-0.3862024332375299,-0.666513119302826,1.1616310351630903,-0.6479567436856661,1.868225527028517,0.9061475465902792,0.37255530209264415
2023-08-15,-0.6920381853105234,-0.31204182083255383,0.6748600440908681,-1.065108154591981,1.7929792758587226,1.831605298410164,0.3717094096041161
2023-08-16,-0.6503018936431897,-0.07279546889520326,0.4961202641922879,-1.1457804178791424,1.6891438840362938,1.675779246352689,0.33202760236062256
2023-08-17,-0.5437423884309925,0.03466372875146009,0.5927680916094362,-1.1841447531288793,1.362366492102018,2.0225443333062505,0.38074258403488215
2023-08-18,-0.3615912631263751,-0.13009139733449784,0.4903597513431823,-1.1094954187638126,1.2236156409273582,1.933065990140942,0.34097721719779944
2023-08-21,-0.5127365078916323,-0.18692052444086069,0.16426316059192841,-0.9705219526730391,1.0469350386170253,1.6388880184411518,0.19665120544076223
2023-08-22,-0.6381343403910549,-0.17511759853714626,-0.01940580053439484,-0.9593863602602648,1.165053835016138,1.5816518093500174,0.15911025744054907
2023-08-23,-0.2280470309112774,0.3049477808063658,-0.11096029489591852,-0.7676764850355517,1.3083406777373858,1.4912260919289535,0.33297178993832627
2023-08-24,-0.29283585028842335,0.10470303931299595,-0.2747441622059058,-0.48400826702153127,1.1702618361260755,1.3655877135700347,0.264827384915541
2023-08-25,-0.6818109197415547,-0.25533030323706774,-0.2387622000902459,-0.7905180864887695,1.3139032157667212,1.2527206750746425,0.1000337302139543
2023-08-28,-1.180099171330622,-0.5142604266276724,-0.369378356783991,-0.8446476388344092,1.1803614759267707,0.8098097035484157,-0.15303573568358467
2023-08-29,-0.32294283548190467,-0.33404387914369216,-0.1676038691124973,-0.20514885291521295,0.6877938948731521,0.3696781834275528,0.004622106941232986
2023-08-30,0.042896874913223235,0.7437163627328138,0.15707667806258901,-0.06331842437634398,0.338705378400988,-0.733016216597081,0.0810101088560315
2023-08-31,-0.3416537371926305,0.6352225893622874,0.14108082755992216,-0.08473429909292733,0.6300752347784506,-0.7858744889710718,0.03235268774067176
2023-09-01,0.11381191950915778,1.098685064912348,0.2257174804781117,-0.17795079054869758,1.254971781662087,-1.318534454566275,0.1994501669077886
2023-09-05,0.313495735586899,0.6833812107035739,0.5088635590679891,-0.2850933326872071,1.5307438911866251,-0.5347651208222922,0.3694376571725979
2023-09-06,0.3269432748890774,1.0613222464162988,0.48275642441109945,-0.27342795174948675,1.2898393478474217,-0.43268334869799974,0.4091249988527352
2023-09-07,0.04901482464137288,1.1296960339134228,0.18440124284048326,-0.16552262922773023,1.41419306880143,-0.43548683204916494,0.36271595148663566
2023-09-08,-0.14068136101653653,0.4599142592708641,0.4817970368361135,-0.1446619824027349,1.4058361970742053,-0.6072636053225308,0.2424900907398968
2023-09-11,0.6933107736768057,1.3213680668221814,0.39382168988212424,-0.053743640577313484,0.9537938762951159,-0.23639328432862142,0.5120262469617155
2023-09-12,0.5059951768518914,1.9536034157076956,0.688443289155876,-0.18857306246875188,0.8311764653247905,-0.02671567776923972,0.6273216011337103
2023-09-13,0.952459570172721,2.1021555478964062,0.8563285676158026,-0.09707592555891785,0.8442341680386478,-0.9302036504565216,0.6213163796180231
2023-09-14,1.1833518397943559,2.097161814099885,1.3206021626457962,0.017131856178106888,1.0628260691512876,-1.2879968284651822,0.732179485567375
2023-09-15,0.8056532252419024,1.3576733135775996,1.2285375351271186,0.40539365983230563,0.9958145789477119,-1.2296828302818543,0.5938982470741306
2023-09-18,0.5541985925372122,1.9157747564229202,1.1786377882343735,0.5066113144028389,0.9535387788365383,-0.9593464734570554,0.6915691261628046
2023-09-19,0.2748165525842381,1.679906044033078,1.2064930040523434,0.42257712903566813,0.9665154008318312,-0.8476626574237218,0.6171075788522394
2023-09-20,0.22576958516965415,1.8313225309308323,1.1172942954913678,0.5921165088513701,0.8134188408751161,-0.37095102603171454,0.701495122547771
2023-09-21,-0.6484382473404604,0.9784014748048001,1.2413207041286312,-0.13485170885348358,1.0053356209860405,1.0418552669253318,0.5806038517751433
2023-09-22,-0.41611194244408783,1.560035867618224,1.2525936919036054,-0.014611156080945464,0.7807497239520514,0.37335896243031663,0.5893358578965273
2023-09-25,-0.46316898989879535,1.4884751455443825,1.0583524051376332,-0.019375818719345215,0.9295127336014938,0.9046326585704167,0.6497380223726309
2023-09-26,-0.5778585049638215,1.3124884385508229,1.0991465131782807,-0.3793340864695682,1.0417066359846274,2.081093025812153,0.762873670348749
2023-09-27,-0.8039553311610934,1.5350546478106701,1.371864023412313,-1.1455187073457378,1.5123957609478185,2.062369290268084,0.7553682806553423
2023-09-28,-0.3016784750673869,1.4728088257401821,1.0031532084051231,-1.444112315319711,1.4610433600640027,1.9382254342281189,0.6882400063417213
2023-09-29,-0.0073241356300760155,1.9942147453860586,0.5580757368448203,-1.5476432127646598,1.1755641961093963,2.154261178614751,0.7211914180933817
2023-10-02,-0.8764412058496345,1.2438154164641804,0.0051278537602220346,-1.8618840323723185,1.2047250906790936,2.4274181616776374,0.35712688072653004
2023-10-03,-0.9639528428329787,1.3957828831081032,-0.10069437957960378,-1.7225917694328448,0.9429342859687084,2.7385779010592306,0.3816760130484358
2023-10-04,-0.7682259102895106,0.9180135512358361,-0.867543179907403,-1.7434126592108543,0.8046143642481816,1.926364981303697,0.04496852456332442
2023-10-05,-0.8620912414209309,0.7532562748628648,-1.0215996546031936,-1.8346784685260675,0.44202538167057037,1.8752116597094364,-0.10797934138455338
2023-10-06,-0.04289141324475205,0.976871705803092,-1.0233864050848942,-1.628141971891292,0.25840179010879527,1.7025609414674494,0.040569107859733076
2023-10-09,-0.5020016147458881,0.6513404385533851,-0.5210303031578014,-1.3258946695069214,0.5520819773673592,1.7930700753068127,0.10792765063615768
